onset	duration	Pair	Choice	Response	RT	Feedback_Onset	Feedback_duration	Balance	RPE	Q_chosen	Q_notchosen	npair	Beta_Q	alpha_gain	alpha_loss
403.5253	0.6339	FE	E	Correct	0.618	404.9098	0.5171	-1	-0.5352	0.5352	0.5101	56	2.7614	0.0141	0.0011
407.5619	0.9508	FE	F	Incorrect	0.936	409.2633	0.5171	1	0.4899	0.5101	0.5346	56	2.7614	0.0141	0.0011
412.0822	0.9174	BA	B	Incorrect	0.902	413.7502	0.5171	-1	-0.5154	0.5154	0.5711	12	2.7614	0.0141	0.0011
422.0903	0.884	DC	D	Incorrect	0.872	423.7249	0.5171	-1	-0.5232	0.5232	0.545	34	2.7614	0.0141	0.0011
429.613	0.6505	BA	A	Correct	0.647	431.0142	0.517	1	0.4289	0.5711	0.5148	12	2.7614	0.0141	0.0011
433.6329	1.0676	DC	D	Incorrect	1.056	435.4511	0.5171	1	0.4774	0.5226	0.545	34	2.7614	0.0141	0.0011
437.1524	0.8007	CD	D	Incorrect	0.788	438.7037	0.5171	-1	-0.5293	0.5293	0.545	34	2.7614	0.0141	0.0011
442.1731	1.1009	CD	C	Correct	1.098	444.0246	0.5171	1	0.455	0.545	0.5288	34	2.7614	0.0141	0.0011
445.1922	1.0843	AB	B	Incorrect	1.078	447.0271	0.517	-1	-0.5148	0.5148	0.5772	12	2.7614	0.0141	0.0011
453.2154	0.7172	BA	A	Correct	0.712	454.6832	0.5171	1	0.4228	0.5772	0.5142	12	2.7614	0.0141	0.0011
456.7516	0.9174	CD	C	Correct	0.911	458.4196	0.5171	1	0.4486	0.5514	0.5288	34	2.7614	0.0141	0.0011
460.7882	1.0341	EF	E	Correct	1.027	462.5729	0.5171	-1	-0.5346	0.5346	0.517	56	2.7614	0.0141	0.0011
465.3085	0.7172	EF	F	Incorrect	0.7	466.7763	0.5171	-1	-0.517	0.517	0.534	56	2.7614	0.0141	0.0011
474.3324	1.0008	AB	A	Correct	0.994	476.0838	0.5171	1	0.4169	0.5831	0.5142	12	2.7614	0.0141	0.0011
481.655	1.0675	EF	E	Correct	1.061	483.4731	0.5171	1	0.466	0.534	0.5164	56	2.7614	0.0141	0.0011
486.6757	0.6505	DC	C	Correct	0.647	488.0768	0.5171	1	0.4423	0.5577	0.5288	34	2.7614	0.0141	0.0011
489.6948	1.0175	AB	A	Correct	1.009	491.4629	0.5171	1	0.411	0.589	0.5142	12	2.7614	0.0141	0.0011
493.7147	1.201	BA	A	Correct	1.185	495.6663	0.5171	1	0.4052	0.5948	0.5142	12	2.7614	0.0141	0.0011
501.4709	0.7006	FE	E	Correct	0.69	502.9221	0.5171	1	0.4594	0.5406	0.5164	56	2.7614	0.0141	0.0011
505.9913	1.0341	AB	A	Correct	1.024	507.776	0.5171	1	0.3995	0.6005	0.5142	12	2.7614	0.0141	0.0011
509.5108	1.1009	DC	C	Correct	1.083	511.3623	0.517	-1	-0.5639	0.5639	0.5288	34	2.7614	0.0141	0.0011
513.5307	0.9674	DC	D	Incorrect	0.949	515.232	0.5171	-1	-0.5288	0.5288	0.5633	34	2.7614	0.0141	0.0011
517.5506	0.9507	EF	E	Correct	0.942	519.2519	0.5171	-1	-0.5471	0.5471	0.5164	56	2.7614	0.0141	0.0011
524.8565	0.8006	DC	C	Correct	0.795	526.4077	0.5171	-1	-0.5633	0.5633	0.5282	34	2.7614	0.0141	0.0011
528.8764	0.7506	FE	E	Correct	0.742	530.3776	0.5171	-1	-0.5465	0.5465	0.5164	56	2.7614	0.0141	0.0011
533.8971	0.9508	FE	E	Correct	0.937	535.5985	0.517	1	0.4541	0.5459	0.5164	56	2.7614	0.0141	0.0011
536.4325	0.934	EF	E	Correct	0.922	538.1172	0.517	1	0.4477	0.5523	0.5164	56	2.7614	0.0141	0.0011
540.469	0.8674	DC	D	Incorrect	0.849	542.0703	0.5171	-1	-0.5282	0.5282	0.5627	34	2.7614	0.0141	0.0011
545.4898	0.6171	BA	A	Correct	0.611	546.8575	0.5171	-1	-0.6061	0.6061	0.5142	12	2.7614	0.0141	0.0011
549.0093	0.8173	EF	F	Incorrect	0.809	550.5772	0.5171	-1	-0.5164	0.5164	0.5586	56	2.7614	0.0141	0.0011
554.03	0.5337	CD	D	Incorrect	0.515	555.2977	0.5171	-1	-0.5276	0.5276	0.5627	34	2.7614	0.0141	0.0011
557.0658	0.517	BA	A	Correct	0.509	558.3334	0.5171	1	0.3946	0.6054	0.5142	12	2.7614	0.0141	0.0011
561.0857	0.6171	CD	C	Correct	0.611	562.4534	0.5171	1	0.4373	0.5627	0.5271	34	2.7614	0.0141	0.0011
565.1056	0.6505	DC	D	Incorrect	0.637	566.5067	0.5171	-1	-0.5271	0.5271	0.5688	34	2.7614	0.0141	0.0011
569.1255	0.8006	FE	E	Correct	0.788	570.6767	0.5171	1	0.4414	0.5586	0.5159	56	2.7614	0.0141	0.0011
573.1454	0.834	FE	E	Correct	0.82	574.73	0.5171	1	0.4352	0.5648	0.5159	56	2.7614	0.0141	0.0011
582.1693	0.7006	CD	D	Incorrect	0.686	583.6205	0.5171	1	0.4735	0.5265	0.5688	34	2.7614	0.0141	0.0011
585.1884	0.9174	CD	D	Incorrect	0.904	586.8564	0.5171	-1	-0.5332	0.5332	0.5688	34	2.7614	0.0141	0.0011
588.7246	0.7339	AB	B	Incorrect	0.719	590.2091	0.5171	-1	-0.5142	0.5142	0.611	12	2.7614	0.0141	0.0011
593.7453	0.6172	EF	E	Correct	0.612	595.1131	0.5171	-1	-0.5709	0.5709	0.5159	56	2.7614	0.0141	0.0011
602.2689	0.7339	FE	F	Incorrect	0.724	603.7534	0.5171	1	0.4841	0.5159	0.5703	56	2.7614	0.0141	0.0011
606.2888	0.8173	AB	B	Incorrect	0.808	607.8567	0.5171	-1	-0.5137	0.5137	0.611	12	2.7614	0.0141	0.0011
608.8241	1.0342	FE	F	Incorrect	1.017	610.6089	0.5171	-1	-0.5227	0.5227	0.5703	56	2.7614	0.0141	0.0011
622.7354	0.7672	CD	C	Correct	0.749	624.2366	0.5171	1	0.4312	0.5688	0.5326	34	2.7614	0.0141	0.0011
626.7553	0.6672	EF	F	Incorrect	0.659	628.1731	0.5171	-1	-0.5221	0.5221	0.5703	56	2.7614	0.0141	0.0011
629.2906	0.8007	BA	A	Correct	0.794	630.8419	0.5171	1	0.389	0.611	0.5131	12	2.7614	0.0141	0.0011
634.3114	0.7672	AB	B	Incorrect	0.755	635.8292	0.5171	-1	-0.5131	0.5131	0.6164	12	2.7614	0.0141	0.0011
638.8317	0.6672	CD	C	Correct	0.656	640.2495	0.5171	1	0.4251	0.5749	0.5326	34	2.7614	0.0141	0.0011
641.8508	0.9007	CD	C	Correct	0.89	643.5021	0.5171	-1	-0.5809	0.5809	0.5326	34	2.7614	0.0141	0.0011
646.8715	0.8006	BA	B	Incorrect	0.796	648.4227	0.5171	-1	-0.5126	0.5126	0.6164	12	2.7614	0.0141	0.0011
649.4069	0.5004	AB	A	Correct	0.485	650.6579	0.517	1	0.3836	0.6164	0.512	12	2.7614	0.0141	0.0011
653.9272	0.6171	DC	C	Correct	0.606	655.2949	0.5171	1	0.4198	0.5802	0.5326	34	2.7614	0.0141	0.0011
657.4634	0.8173	AB	B	Incorrect	0.801	659.0313	0.5171	-1	-0.512	0.512	0.6218	12	2.7614	0.0141	0.0011
662.9845	0.9007	FE	E	Correct	0.895	664.6358	0.5171	1	0.4297	0.5703	0.5216	56	2.7614	0.0141	0.0011
665.5198	0.8674	AB	A	Correct	0.851	667.1378	0.5171	1	0.3782	0.6218	0.5115	12	2.7614	0.0141	0.0011
671.041	0.8006	AB	A	Correct	0.789	672.5922	0.5171	1	0.3729	0.6271	0.5115	12	2.7614	0.0141	0.0011
