onset	duration	Pair	Response	RT	Cond	Q_choice	Q_notchosen	eQdiff	Rv_diff	Beta_Q	alpha_gain	alpha_loss
68.9558	0.7673	dA	inCorrect	0.757	wl.u	0.6046	0.7131	-0.1085	50	3.105	0.0211	0
72.4918	0.8507	Ef	Correct	0.848	wl.l	0.7005	0.6592	0.0413	20	3.105	0.0211	0
77.5118	1.1009	bA	inCorrect	1.099	wl.l	0.5955	0.7131	-0.1176	60	3.105	0.0211	0
81.5318	0.784	Ed	Correct	0.768	wl.u	0.7005	0.6046	0.0959	30	3.105	0.0211	0
85.0518	0.8841	dC	Correct	0.879	wl.l	0.8421	0.6046	0.2375	40	3.105	0.0211	0
89.0718	1.1009	Ad	inCorrect	1.09	wl.u	0.6046	0.7131	-0.1085	50	3.105	0.0211	0
93.5918	1.2343	fE	inCorrect	1.229	wl.l	0.6592	0.7005	-0.0413	20	3.105	0.0211	0
97.6118	1.3177	fE	Correct	1.314	wl.l	0.7005	0.6592	0.0413	20	3.105	0.0211	0
101.1318	1.5346	cA	inCorrect	1.518	ww	0.8421	0.7131	0.129	10	3.105	0.0211	0
105.1508	0.6172	Ce	Correct	0.615	ww	0.8421	0.7005	0.1416	10	3.105	0.0211	0
109.6548	1.3844	Ae	inCorrect	1.367	ww	0.7005	0.7131	-0.0126	20	3.105	0.0211	0
113.6748	0.884	fE	inCorrect	0.869	wl.l	0.6592	0.7005	-0.0413	20	3.105	0.0211	0
116.7108	1.1175	Ae	inCorrect	1.108	ww	0.7005	0.7131	-0.0126	20	3.105	0.0211	0
120.7468	1.5345	Cd	Correct	1.526	wl.l	0.8421	0.6046	0.2375	40	3.105	0.0211	0
125.2678	1.0508	Eb	inCorrect	1.044	wl.u	0.5955	0.7005	-0.105	40	3.105	0.0211	0
129.2878	1.3511	bF	inCorrect	1.348	ll	0.5955	0.6592	-0.0637	20	3.105	0.0211	0
132.8238	1.6347	Ab	inCorrect	1.621	wl.l	0.5955	0.7131	-0.1176	60	3.105	0.0211	0
136.8598	1.8015	bC	Correct	1.794	wl.u	0.8421	0.5955	0.2466	50	3.105	0.0211	0
140.8968	1.5012	bF	inCorrect	1.485	ll	0.5955	0.6592	-0.0637	20	3.105	0.0211	0
145.9178	1.201	Ac	inCorrect	1.196	ww	0.8421	0.7131	0.129	10	3.105	0.0211	0
152.9568	2.135	Ab	inCorrect	2.117	wl.l	0.5955	0.7131	-0.1176	60	3.105	0.0211	0
157.9778	1.3344	bE	Correct	1.322	wl.u	0.7005	0.5955	0.105	40	3.105	0.0211	0
166.0008	1.3011	dE	inCorrect	1.284	wl.u	0.6046	0.7005	-0.0959	30	3.105	0.0211	0
169.5198	2.2184	dA	inCorrect	2.215	wl.u	0.6046	0.7131	-0.1085	50	3.105	0.0211	0
173.5398	1.5846	Fb	inCorrect	1.572	ll	0.5955	0.6592	-0.0637	20	3.105	0.0211	0
178.0598	1.2343	Cf	inCorrect	1.225	wl.u	0.6592	0.8421	-0.1829	30	3.105	0.0211	0
181.0958	2.0183	bE	Correct	2.007	wl.u	0.7005	0.5955	0.105	40	3.105	0.0211	0
185.6168	1.3678	bD	inCorrect	1.363	ll	0.5955	0.6046	-0.0091	10	3.105	0.0211	0
189.1528	1.1176	Ae	inCorrect	1.1	ww	0.7005	0.7131	-0.0126	20	3.105	0.0211	0
194.1728	1.0175	Cf	Correct	1.012	wl.u	0.8421	0.6592	0.1829	30	3.105	0.0211	0
198.1928	0.4671	eA	inCorrect	0.452	ww	0.7005	0.7131	-0.0126	20	3.105	0.0211	0
201.2288	0.9508	Ad	inCorrect	0.944	wl.u	0.6046	0.7131	-0.1085	50	3.105	0.0211	0
206.2498	1.2843	Af	inCorrect	1.268	wl.u	0.6592	0.7131	-0.0539	40	3.105	0.0211	0
209.7688	1.4178	dC	Correct	1.405	wl.l	0.8421	0.6046	0.2375	40	3.105	0.0211	0
214.2898	0.9341	Db	Correct	0.923	ll	0.6046	0.5955	0.0091	10	3.105	0.0211	0
218.3098	0.9341	Af	inCorrect	0.916	wl.u	0.6592	0.7131	-0.0539	40	3.105	0.0211	0
222.3298	0.9341	bA	Correct	0.918	wl.l	0.7131	0.5955	0.1176	60	3.105	0.0211	0
226.3498	1.5679	dE	inCorrect	1.553	wl.u	0.6046	0.7005	-0.0959	30	3.105	0.0211	0
230.3688	0.7839	Ce	Correct	0.774	ww	0.8421	0.7005	0.1416	10	3.105	0.0211	0
233.8888	1.5679	Ce	Correct	1.566	ww	0.8421	0.7005	0.1416	10	3.105	0.0211	0
237.9088	1.1343	bD	Correct	1.123	ll	0.6046	0.5955	0.0091	10	3.105	0.0211	0
241.9288	1.3678	Ae	Correct	1.353	ww	0.7131	0.7005	0.0126	20	3.105	0.0211	0
245.9488	1.1843	Db	inCorrect	1.182	ll	0.5955	0.6046	-0.0091	10	3.105	0.0211	0
249.9688	0.9507	Cf	Correct	0.944	wl.u	0.8421	0.6592	0.1829	30	3.105	0.0211	0
254.4888	0.9841	Eb	inCorrect	0.978	wl.u	0.5955	0.7005	-0.105	40	3.105	0.0211	0
262.0118	1.5346	eA	Correct	1.53	ww	0.7131	0.7005	0.0126	20	3.105	0.0211	0
265.5478	1.3011	cA	Correct	1.284	ww	0.7131	0.8421	-0.129	10	3.105	0.0211	0
270.5688	0.9174	dF	Correct	0.906	ll	0.6592	0.6046	0.0546	10	3.105	0.0211	0
274.0878	1.0341	bE	Correct	1.016	wl.u	0.7005	0.5955	0.105	40	3.105	0.0211	0
278.1078	0.8507	bF	inCorrect	0.833	ll	0.5955	0.6592	-0.0637	20	3.105	0.0211	0
282.1278	1.3511	dE	inCorrect	1.333	wl.u	0.6046	0.7005	-0.0959	30	3.105	0.0211	0
286.6478	1.2177	Af	inCorrect	1.209	wl.u	0.6592	0.7131	-0.0539	40	3.105	0.0211	0
294.6708	1.6013	bD	Correct	1.591	ll	0.6046	0.5955	0.0091	10	3.105	0.0211	0
302.6948	0.6672	Ae	Correct	0.657	ww	0.7131	0.7005	0.0126	20	3.105	0.0211	0
305.7298	0.9008	dA	Correct	0.895	wl.u	0.7131	0.6046	0.1085	50	3.105	0.0211	0
310.2508	0.7839	Cb	Correct	0.769	wl.u	0.8421	0.5955	0.2466	50	3.105	0.0211	0
314.2708	0.7006	Cd	inCorrect	0.687	wl.l	0.6046	0.8421	-0.2375	40	3.105	0.0211	0
318.7908	0.6505	Cb	Correct	0.646	wl.u	0.8421	0.5955	0.2466	50	3.105	0.0211	0
322.3098	0.9174	Ed	inCorrect	0.908	wl.u	0.6046	0.7005	-0.0959	30	3.105	0.0211	0
326.3298	1.3178	Eb	inCorrect	1.303	wl.u	0.5955	0.7005	-0.105	40	3.105	0.0211	0
330.8508	1.1342	dA	inCorrect	1.126	wl.u	0.6046	0.7131	-0.1085	50	3.105	0.0211	0
334.8708	0.6672	eC	Correct	0.652	ww	0.8421	0.7005	0.1416	10	3.105	0.0211	0
338.8908	1.0175	fA	Correct	1	wl.u	0.7131	0.6592	0.0539	40	3.105	0.0211	0
345.9298	1.0342	eA	Correct	1.027	ww	0.7131	0.7005	0.0126	20	3.105	0.0211	0
350.9498	1.4511	fE	inCorrect	1.443	wl.l	0.6592	0.7005	-0.0413	20	3.105	0.0211	0
354.9698	1.7514	eC	Correct	1.738	ww	0.8421	0.7005	0.1416	10	3.105	0.0211	0
362.0088	1.7514	Cd	inCorrect	1.743	wl.l	0.6046	0.8421	-0.2375	40	3.105	0.0211	0
366.5298	0.8007	bD	inCorrect	0.795	ll	0.5955	0.6046	-0.0091	10	3.105	0.0211	0
374.0688	1.1175	eC	Correct	1.101	ww	0.8421	0.7005	0.1416	10	3.105	0.0211	0
378.1058	1.2343	eA	inCorrect	1.227	ww	0.7005	0.7131	-0.0126	20	3.105	0.0211	0
382.6258	0.834	bA	Correct	0.824	wl.l	0.7131	0.5955	0.1176	60	3.105	0.0211	0
390.6488	0.9341	fC	inCorrect	0.918	wl.u	0.6592	0.8421	-0.1829	30	3.105	0.0211	0
395.1688	1.5179	fC	Correct	1.506	wl.u	0.8421	0.6592	0.1829	30	3.105	0.0211	0
398.2048	1.2511	Ad	inCorrect	1.247	wl.u	0.6046	0.7131	-0.1085	50	3.105	0.0211	0
402.7258	1.6179	Ed	inCorrect	1.614	wl.u	0.6046	0.7005	-0.0959	30	3.105	0.0211	0
411.2488	1.3344	dE	Correct	1.328	wl.u	0.7005	0.6046	0.0959	30	3.105	0.0211	0
415.2688	0.8173	Ac	Correct	0.805	ww	0.7131	0.8421	-0.129	10	3.105	0.0211	0
418.3048	1.0342	Ed	inCorrect	1.021	wl.u	0.6046	0.7005	-0.0959	30	3.105	0.0211	0
423.3258	1.1342	dC	Correct	1.122	wl.l	0.8421	0.6046	0.2375	40	3.105	0.0211	0
430.8478	0.7673	dE	Correct	0.756	wl.u	0.7005	0.6046	0.0959	30	3.105	0.0211	0
434.3838	1.4679	cA	Correct	1.455	ww	0.7131	0.8421	-0.129	10	3.105	0.0211	0
438.9048	0.7506	Ce	Correct	0.747	ww	0.8421	0.7005	0.1416	10	3.105	0.0211	0
443.4248	1.3177	Cf	Correct	1.311	wl.u	0.8421	0.6592	0.1829	30	3.105	0.0211	0
446.9448	0.9174	Ae	inCorrect	0.905	ww	0.7005	0.7131	-0.0126	20	3.105	0.0211	0
450.4808	0.9841	Db	inCorrect	0.966	ll	0.5955	0.6046	-0.0091	10	3.105	0.0211	0
454.5168	0.9674	dA	inCorrect	0.951	wl.u	0.6046	0.7131	-0.1085	50	3.105	0.0211	0
458.5538	1.9015	Ab	inCorrect	1.896	wl.l	0.5955	0.7131	-0.1176	60	3.105	0.0211	0
463.5748	1.0175	fA	inCorrect	1.014	wl.u	0.6592	0.7131	-0.0539	40	3.105	0.0211	0
467.0938	1.0342	bF	Correct	1.022	ll	0.6592	0.5955	0.0637	20	3.105	0.0211	0
475.6178	1.1509	cA	inCorrect	1.149	ww	0.8421	0.7131	0.129	10	3.105	0.0211	0
478.6538	0.8006	Ce	inCorrect	0.797	ww	0.7005	0.8421	-0.1416	10	3.105	0.0211	0
483.6738	1.5012	bA	inCorrect	1.485	wl.l	0.5955	0.7131	-0.1176	60	3.105	0.0211	0
487.1938	1.2343	Eb	inCorrect	1.227	wl.u	0.5955	0.7005	-0.105	40	3.105	0.0211	0
491.7138	1.4345	dE	Correct	1.423	wl.u	0.7005	0.6046	0.0959	30	3.105	0.0211	0
499.2368	0.9007	cA	inCorrect	0.895	ww	0.8421	0.7131	0.129	10	3.105	0.0211	0
502.7728	1.1509	Eb	inCorrect	1.146	wl.u	0.5955	0.7005	-0.105	40	3.105	0.0211	0
506.8098	1.1342	dC	Correct	1.12	wl.l	0.8421	0.6046	0.2375	40	3.105	0.0211	0
511.3298	1.8849	Ef	inCorrect	1.881	wl.l	0.6592	0.7005	-0.0413	20	3.105	0.0211	0
515.3498	2.4186	Ae	inCorrect	2.405	ww	0.7005	0.7131	-0.0126	20	3.105	0.0211	0
519.3698	1.3011	Fb	Correct	1.297	ll	0.6592	0.5955	0.0637	20	3.105	0.0211	0
523.3898	1.3345	Cb	inCorrect	1.329	wl.u	0.5955	0.8421	-0.2466	50	3.105	0.0211	0
527.9098	0.7673	Af	Correct	0.761	wl.u	0.7131	0.6592	0.0539	40	3.105	0.0211	0
531.9298	0.7506	Db	Correct	0.739	ll	0.6046	0.5955	0.0091	10	3.105	0.0211	0
